localID,pid,fields,dx,dy,dz,dpitch,dyaw,droll,comment
logicGrid--jonat--WHHJSXVLKBYDQGPXHFYLVBSIKSBT--1684186217--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated5,-1,ActorTransform,0,0,4,0,0,0,
logicGrid--jonat--WOOOVOYODLLXSCIUXQDRVFGTJYYQ--1683132774--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated174,-1,ActorTransform,0,0,6,0,0,0,
logicGrid--jonat--XFFORSRRSEHMCQMFGCRMQVJPDNRE--1684186217--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated217,-1,ActorTransform,0,0,4,0,0,0,
logicGrid--jonat--XILCMZYXHYJKQFYQNWINJGCYBNNX--1683132750--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated171,-1,ActorTransform,0,0,3,0,0,0,
logicGrid--jonat--XSLUGCAGQSJZXYBAVRIAHBDWYBQJ--1684186217--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated72,-1,ActorTransform,-56,-50,0,0,0,0,
logicGrid--jonat--XUDYLQYPTCYMPEBHEHWLETPGDDQN--1683133381--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated214_231,-1,ActorTransform,0,0,8,0,0,0,
logicGrid--jonat--YCCULAVOBEOOMJMSANKXQQWDBNAN--1683162198--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated447_280,-1,ActorTransform,-64,-9,0,0,0,0,
logicGrid--jonat--YCXICCYYNENMKYOFPLMLGGTMTZFA--1683158128--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated284,-1,ActorTransform,0,0,12,0,0,0,
logicGrid--jonat--YIJOROUPGNIOAMFZRRSATGDQHDUN--1683162101--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated445,-1,ActorTransform,-4,29,0,0,0,0,
logicGrid--jonat--YUZYRHEZNVYATSCGZARXIBBFVVVE--1683132556--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated141,-1,ActorTransform,12,29,0,0,0,0,
logicGrid--jonat--ZBMKTZNSMIZVPWSKZGMPBYWXDHQY--1683131259--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated70,-1,ActorTransform,0,0,8,0,0,0,
logicGrid--jonat--ZCETIUFZWIVCNBRULEFOAJSVACLJ--1684186217--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated166,-1,ActorTransform,0,0,6,0,0,0,
logicGrid--jonat--ZGPDKWDRKXMJWIPTRUWQBQNECUYZ--1683157471--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated241,-1,ActorTransform,0,0,9,0,0,0,
logicGrid--jonat--ZILZTKUMXOYGUXWVVFDEISZWLMKV--1684186217--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated2,-1,ActorTransform,0,0,5,0,0,0,
logicGrid--jonat--ZNJKCMCAMLDGJBXHJXDGDQXRPRZL--1684186217--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated24,-1,ActorTransform,0,0,19,0,0,0,
logicGrid--jonat--ZOFWNMRDGAJPRRFKZOKPEHRYTYSO--1684186217--BP_RuneAnimated_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RuneAnimated355,-1,ActorTransform,0,0,17,0,0,0,
hiddenCube--main_gi--KSJVCXOEZDFVDEZQDLJWNGJDFHOH--1682024910--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_22,17631,ActorTransform,-33,-43,-33,0,0,0,
hiddenCube--main_gi--LFPTJFHZNOGCHAOWERQTHYPXBECS--1681474384--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_61,17802,ActorTransform,-9,-19,5,0,0,0,
hiddenCube--main_gi--ZRCCRYAGZAVFEWHFFKXBWWWVPOKS--1681474307--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_55,17804,ActorTransform,-2,2,9,0,0,0,
lightPattern--jonat--RWCKENSHPFJJEWYDEDTQVBJRNPWY--1681886432--BP_ProjectionCone_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_ProjectionCone_C_8,17896,ActorTransform|captureComponentTransform|lightDecalTransform,13,-165,153,-8,4,0,
matchbox--jonat--EWWIVKOYSOYSPUPGCICRRNSJTFVQ--1685380988--BP_Matchbox_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Matchbox_C_50,16877,Mesh1Transform,0,11,5,0,0,0,
matchbox--jonat--YMHXAKZIUKYTFQHMVPIXMKEKXBXP--1685451646--BP_Matchbox_C /Game/ASophia/Maps/TestingSubmaps/Mountain_Placement.Mountain_Placement:PersistentLevel.BP_Matchbox_C_1,16901,Mesh1Transform,0,0,6,0,0,-1,
racingRingCourse--Utilisateur--DBKEAEBNGUOUTEXDCGMIVFZYVFBK--1687355171--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Danael.Mountain_Danael:PersistentLevel.BP_RacingRings_C_1,17468,StartingPlatformTransform,0,0,7,0.5,0,-2,
racingRingCourse--Utilisateur--MMDBXIIAGDGCVTKHAZAYHJJCHKEG--1687375890--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Danael.Mountain_Danael:PersistentLevel.BP_RacingRings_C_1,17477,StartingPlatformTransform,33,55,-6,-1,-9,16,
racingRingCourse--Utilisateur--PNVQOPJIJVUWQHNCIUIQSAPRLLEX--1686335618--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Danael.Mountain_Danael:PersistentLevel.BP_RacingRings_C_4,17436,StartingPlatformTransform,0,0,-7,-2,0,4,
racingRingCourse--jonat--UUWLOHTDBKGDECLVAAUZUIYOQDOM--1686760714--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RacingRings_C_1,17452,StartingPlatformTransform,-9,0,12,0,0,0,
racingRingCourse--jonat--VYPXHFAFLRCUGBBTFZHNEKYWNFBT--1687558489--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RacingRings_C_1,17484,StartingPlatformTransform,21,-6,7,-0.5,2,1.5,
seek5--Martin--TTBRGHJGUBEIYJDDZVNLXMCHOGSW--1682369119--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Martin.Mountain_Martin:PersistentLevel.BP_Seek5_C_1,17231,DuplicateTransform-3,0,0,-32,0,0,0,
seek5--jonat--BQHMCGHBDLEBAQYWQWBJUAMBGDYK--1684188566--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_34,17192,DuplicateTransform-1,-11,28,-2,0,0,0,
seek5--jonat--FENKGBHYVRAHYCMTPJVIHJPDBVNF--1685739418--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_4,17209,DuplicateTransform-3,0,0,30,0,0,0,
seek5--jonat--FENKGBHYVRAHYCMTPJVIHJPDBVNF--1685739418--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_4,17209,OriginalTransform,9,-8,0,0,0,0,
seek5--jonat--THLFOCPOTSDMPGFFJWFSNERYFBQX--1685740236--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_16,17210,DuplicateTransform-0,19,10,13,0,0,0,
followTheShiny--jonat--BBYDVHKHODAFQIGYQQTJJMEYGHRF--1686211229--BP_FollowTheShiny_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_FollowTheShiny5,16751,ActorTransform,0,0,45,0,0,0,
followTheShiny--jonat--ETUVUIALSBNAYGQQEBNLSHIEMEFB--1686222132--BP_FollowTheShiny_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_FollowTheShiny_C_2,16804,ActorTransform,0,0,22,0,0,0,
ghostObject--jonat--EHJLOFBNSAMJNJQKFROIITRZHCTN--1681351967--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject100,16912,ActorTransform,0,0,109,0,0,0,
ghostObject--jonat--MQIDVXGYOSPOUIXQTMRTBPYBCXMK--1680844426--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject7,17051,ActorTransform,150,-73,44,0,0,0,
ghostObject--jonat--WPHDVPREFVXTMHGYZYNUBKPNKLVY--1681983638--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject154,16965,ActorTransform,-14,12,32,0,0,0,
hiddenCube--main_gi--BCMVBVYXDVZERNONKIOLMAAAMGTD--1681298225--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_82,17722,ActorTransform,-10,10,0,0,0,0,
hiddenCube--main_gi--PBSHYCJOOPTOWRHEBXHPOSDQZWPT--1683001273--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_228,17739,ActorTransform,0,-18,-8,0,0,0,
matchbox--jonat--ZNVTCWEPJNIBXNNKNJGMYEXHDSAF--1685486123--BP_Matchbox_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Matchbox_C_56,17086,Mesh1Transform,0,2,0,0,0,0,
matchbox--jonat--ZNVTCWEPJNIBXNNKNJGMYEXHDSAF--1685486123--BP_Matchbox_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Matchbox_C_56,17086,Mesh2Transform,2,3,0,0,0,0,
racingRingCourse--Utilisateur--WLEQUOAYXEMRKRFMRQAUDHDOROWE--1686340584--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Danael.Mountain_Danael:PersistentLevel.BP_RacingRings_C_14,17438,StartingPlatformTransform,0,0,3,-1,0,2.5,
racingRingCourse--jonat--WCRHPEVCYLCMZFYHIPFMXUMJEXBW--1686211250--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RacingRings_C_1,17434,StartingPlatformTransform,42,-6,16,0,1,-3,
seek5--jonat--HHTCRVARPAWGHAGEWUTJUWKIMWTS--1685743459--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_77,17229,DuplicateTransform-0,0,0,-29,0,0,0,
seek5--jonat--HHTCRVARPAWGHAGEWUTJUWKIMWTS--1685743459--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_77,17229,DuplicateTransform-1,0,0,24,0,0,0,
seek5--jonat--KWSBMBEMLYGPMJUCVPJXTMLZDSYV--1684181470--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_22,17185,DuplicateTransform-2,0,0,-8,0,0,0,
seek5--jonat--KWSBMBEMLYGPMJUCVPJXTMLZDSYV--1684181470--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_22,17185,OriginalTransform,-7,24,18,0,0,0,
seek5--jonat--NZMMPCAUALDDHPZISSCZCGRSUVRB--1685740401--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_25,17214,DuplicateTransform-3,-34,21,14,0,0,0,
seek5--jonat--NZMMPCAUALDDHPZISSCZCGRSUVRB--1685740401--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_25,17214,OriginalTransform,-8,3,30,0,0,0,
seek5--jonat--ONNMOFKBGGIHXWMNNLTKLGNDEECI--1684287747--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_10,17206,DuplicateTransform-1,0,0,3,0,0,0,
seek5--jonat--QYZRSIZRMNKUOXZYXPSVIIOKIBPK--1684192451--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_46,17196,OriginalTransform,-10,0,8,0,0,0,
followTheShiny--jonat--QHDIUNFELIHUTYSCIXEGXTGVAUUE--1686208763--BP_FollowTheShiny_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_FollowTheShiny_C_1,16744,ActorTransform,-26,-11,14,0,0,0,
followTheShiny--jonat--XEGSFLISLFPXRXPDULIVCZUPEUYY--1686081017--BP_FollowTheShiny_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_FollowTheShiny_C_1,16805,ActorTransform,0,0,30,0,0,0,
hiddenCube--main_gi--ZOBYYNNQNGVVCCKPLIBKKHGAPZPE--1681838936--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_106,17587,ActorTransform,0,0,6,0,0,0,
racingRingCourse--Utilisateur--KFYEJHJZSNACJJWUAEEFXXQWMGZY--1686248364--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Danael.Mountain_Danael:PersistentLevel.BP_RacingRings_C_6,17489,StartingPlatformTransform,0,0,-13,-1.5,0,-2,
racingRingCourse--Utilisateur--RURCFCMUCIRZUBGUMLVTDAXGKOYB--1686251156--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Danael.Mountain_Danael:PersistentLevel.BP_RacingRings_C_12,17493,StartingPlatformTransform,107,27.5,2,0,1,0,
racingRingCourse--Utilisateur--TMNALYOQPRDCAZJUPQPPOEMEJRTI--1686336797--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Danael.Mountain_Danael:PersistentLevel.BP_RacingRings_C_7,17431,StartingPlatformTransform,-3,37,12,0,5,0,
racingRingCourse--Utilisateur--WBSWXADWSXCUCZTLWSYWSVFBFYZX--1686342724--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Danael.Mountain_Danael:PersistentLevel.BP_RacingRings_C_17,17441,StartingPlatformTransform,-39,23,-13,0,0,10,
racingRingCourse--jonat--BNRIXBMMJOTTVKRKYWCUUJPBMYCP--1685040393--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/Mountain_Placement.Mountain_Placement:PersistentLevel.BP_RacingRings_C_4,17427,StartingPlatformTransform,0,0,-10,14.5,0,13,
racingRingCourse--jonat--MNCXNEKMCVYGYMCVWLPOPQIIGCQY--1683583706--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RacingRings_C_14,17450,StartingPlatformTransform,0,0,10,0,0,0,
seek5--Martin--NKHYJKDDQVUXSXNWWMAUNPURILPG--1681408017--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Martin.Mountain_Martin:PersistentLevel.BP_Seek5_C_10,17230,DuplicateTransform-1,0,0,21,0,0,0,
seek5--Martin--NKHYJKDDQVUXSXNWWMAUNPURILPG--1681408017--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Martin.Mountain_Martin:PersistentLevel.BP_Seek5_C_10,17230,DuplicateTransform-2,0,0,18,0,0,0,
seek5--Martin--NKHYJKDDQVUXSXNWWMAUNPURILPG--1681408017--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Martin.Mountain_Martin:PersistentLevel.BP_Seek5_C_10,17230,DuplicateTransform-3,0,0,10,0,0,0,
seek5--jonat--PAKUVXUYYDMMESAPUGZCIVEIEINX--1683853737--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_1,17178,DuplicateTransform-1,14,0,-19,0,0,0,
seek5--jonat--VEKMWUCIEWPKHYYYFJOVZNSYUMCR--1685740872--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_43,17217,DuplicateTransform-2,4.5,14.5,0,0,0,0,
ghostObject--jonat--ITEMAZYCYYKTMPJRTRCZXIUZMQVP--1682976093--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject_C_1,16966,ActorTransform,0,0,-11,0,0,0,
ghostObject--jonat--PGOLDHZBCKBHRQHOKBLHQAJFOPTR--1682976145--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject157,16967,ActorTransform,0,0,-10,0,0,0,
ghostObject--jonat--UBEJNFOZCZPSHHZYAIIHPNKVIJGR--1682976414--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject158,16964,ActorTransform,0,0,-12,0,0,0,
ghostObject--jonat--VDUNIZEVCGUYVQYPDSDGNZNSTVUY--1682976421--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject159,16972,ActorTransform,0,0,-29,0,0,0,
hiddenArchway--main_gi--AJYYKAWAJCGCRLXITMGUYSRZMMVG--1681466007--BP_ArchwayFind_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_ArchwayFind_C_7,18518,ActorTransform,-28,0,-6,0,1,0,
hiddenCube--main_gi--ABFQRQKHOWUNURKIYVLQVJZETRJA--1681743064--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_64,17540,ActorTransform,-8,0,5,0,0,0,
hiddenCube--main_gi--DNMOFZYPBIVWPAFZBZHXEKZVYWQP--1682999918--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_138,17710,ActorTransform,-8,-20,53,0,0,0,
hiddenCube--main_gi--ECXTCAANFPESPJOWYSMJKZICADNB--1682999983--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_141,17712,ActorTransform,0,0,5,0,0,0,
hiddenCube--main_gi--IQVXDLFJAPRSTJMUXEJFRXNBLZWO--1682044111--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_55,17640,ActorTransform,-11,-11,13,0,0,0,
hiddenCube--main_gi--OJYXMTWABCDCCBWWVTMOTBZLTRXQ--1681949427--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_76,17617,ActorTransform,0,-32,28,0,0,0,
hiddenCube--main_gi--XWSSTTLXCECTLEMVYTRLZWBOFCDU--1682998920--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_99,17694,ActorTransform,0,0,-6,0,0,0,
matchbox--jonat--IIMTCHQXQEHBSTEJBCSWRAJVRXDB--1685546584--BP_Matchbox_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Matchbox_C_51,17100,Mesh2Transform,0,-19,0,0,0.5,0,
matchbox--jonat--PXSOZWDAVFMSZWVHFVGNWWPXLRQS--1685485488--BP_Matchbox_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Matchbox_C_50,17085,Mesh2Transform,-6,21,8,-14,-58,11,
racingRingCourse--jonat--EXUOETDTQSRXGVBLBECXQFFBHRHM--1687166176--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RacingRings_C_13,17459,StartingPlatformTransform,0,0,2.5,0,0,0.5,
seek5--jonat--LNUUXLFBWARZBDNSYHMGNYYWSYIO--1684184125--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_28,17188,DuplicateTransform-2,12,17,-9,0,0,0,
seek5--jonat--SWITSTVIVBGMKQFQUBSJQENPSZWJ--1685740657--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_37,17219,DuplicateTransform-2,0,0,19,0,0,0,
seek5--jonat--TKNIMJWOWBNUFOAHTRBCVLVOUPXE--1683877307--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_4,17183,DuplicateTransform-1,-40,7,6,0,0,0,
seek5--jonat--WEXBEPYDRHBNKVPPAUQEEXWKDUZX--1685742856--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_68,17225,DuplicateTransform-0,0,0,3,0,0,0,
seek5--jonat--WEXBEPYDRHBNKVPPAUQEEXWKDUZX--1685742856--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_68,17225,DuplicateTransform-1,0,0,8,0,0,0,
seek5--jonat--YZNTGQHTYEVTMKYZLXQHRYCINQKT--1685728603--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_1,17205,CentralPillarTransform,-34,-23,-19,0,0,0,
ghostObject--jonat--MXBGANBTEIUQJCQJUJHIUAKQEARB--1681473646--BP_GhostHiddenObject_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_GhostHiddenObject132,16940,ActorTransform,40,138,4,0,0,0,
hiddenArchway--main_gi--WCCOHMSUDZGKFUDZPQIYDUYLBTWZ--1683009558--BP_ArchwayFind_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_ArchwayFind_C_89,18489,ActorTransform,263,698,-92,0,-7,0,
hiddenCube--main_gi--UKKAWVABTVXWAMBPLHLAYWUKTFOY--1682996365--BP_HiddenCube_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Javis.Mountain_Javis:PersistentLevel.BP_HiddenCube_C_39,17677,ActorTransform,12,9,13,0,0,0,
matchbox--jonat--QHYVPXNNFKRYVZCCBYUWHJUVKTVE--1685548011--BP_Matchbox_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Matchbox_C_63,17108,Mesh2Transform,0,-27,22,-3,0,-4,
racingRingCourse--jonat--QYIFXABJXVNDVQRDVRDBRCPBCISK--1686558061--BP_RacingRings_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_RacingRings_C_7,17440,StartingPlatformTransform,74,271.5,-3,0,-1.5,0,
seek5--jonat--HHTCRVARPAWGHAGEWUTJUWKIMWTS--1685743459--BP_Seek5_C /Game/ASophia/Maps/TestingSubmaps/MountainPlacement/Mountain_Jonathan.Mountain_Jonathan:PersistentLevel.BP_Seek5_C_77,17229,DuplicateTransform-2,9,45,0,0,0,0,
