localID,pid,fields,dx,dy,dz,dpitch,dyaw,droll,comment
BP_RuneAnimated_C--arkan--ZIWEMRSNUSPVAPKPQIQMYPKPDXVR--1666739718--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated748,-1,ActorTransform,-54,-4,0,0,0,0,
BP_RuneAnimated_C--arkan--ZKLSMNJEEQCRZONXAAUNZHWNSTEA--1666739718--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated3_8,-1,ActorTransform,32,-8,16,0,0,0,
BP_RuneAnimated_C--arkan--ZMAMTJUMHWVDIIRHCMWYDCAXXIXT--1666739718--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated686,-1,ActorTransform,-32,14,20,0,0,0,
BP_RuneAnimated_C--arkan--ZOGPUQAYPNZCGGIANCHLPONFVUVU--1666739718--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated780,-1,ActorTransform,228,60,-34,0,0,0,
BP_RuneAnimated_C--arkan--ZPGNSXENYBAECPQYOCVGJLJOICAT--1666739718--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated467,-1,ActorTransform,14,22,0,0,0,0,
BP_RuneAnimated_C--arkan--ZPULYFURPIJNXHIRQWNKOJTBBIQY--1666739718--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated260,-1,ActorTransform,-106,26,0,0,0,0,
BP_RuneAnimated_C--arkan--ZSEZYVWAUNPHNIHWPCSZOGGCLXFU--1666739718--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated635,-1,ActorTransform,-16,-4,-2,0,0,0,
BP_RuneAnimated_C--arkan--ZUQPLZZEMMCBKUADJCERANTOBOOU--1666739718--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated923,-1,ActorTransform,8,16,0,0,0,0,
BP_RuneAnimated_C--arkan--ZVIMHRWDBLGRADYNONNFPECDFTYE--1666739717--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated84,-1,ActorTransform,-10,-16,0,0,0,0,
BP_RuneAnimated_C--arkan--ZVYVIGWZEGHFLOZVGBNMUIEGLZNU--1666739718--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated768,-1,ActorTransform,-104,200,30,0,0,0,
BP_RuneAnimated_C--arkan--ZXFNGIJFLCBYGQANWCRDFNIAOIVK--1666739717--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated187,-1,ActorTransform,-26,48,-2,0,0,0,
BP_RuneAnimated_C--arkan--ZYSKJKOPWOWXECCJLPNOUAAFFKVY--1666739718--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated71,-1,ActorTransform,8,-34,0,0,0,0,
logicGrid--jbard--AMWPMYRYBCSFWYQQZTLTOXBCPLHE--1697122887--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated984,-1,ActorTransform,18,-18,-2,0,0,0,
logicGrid--jbard--BKMGOPZPMALBWZPQMQRMUZLDJCNI--1697124243--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated999,-1,ActorTransform,8,-36,26,0,0,0,
logicGrid--jbard--BYWEZFTDSZLLEBLXJZUKGHANEDNW--1697170425--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated1011,-1,ActorTransform,0,-66,0,0,0,0,
logicGrid--jbard--ENVIDEHCRTYUAKTYJPFNLCLHODKV--1697122968--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated997,-1,ActorTransform,0,0,10,0,0,0,
logicGrid--jbard--FCMMVVRWFFXCHIOTIXQBOGJTXLUX--1697170472--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated1013,-1,ActorTransform,50,10,0,0,0,0,
logicGrid--jbard--GJZKQBPHNVZOGXSVDNEAWLDBTRDK--1697170433--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated1012,-1,ActorTransform,0,48,-4,0,0,0,
logicGrid--jbard--JPAQXUMRMHVKKDXUXYZSASDQQYHX--1697170882--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated1018,-1,ActorTransform,28,-10,0,0,0,0,
logicGrid--jbard--JUUZUKOEUWUEPMKUPJDZJOOGBUBL--1697122919--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated987,-1,ActorTransform,-20,-46,0,0,0,0,
logicGrid--jbard--KUMCRNZLYXWOOKFHBXYNEETEIHMA--1697122984--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated998,-1,ActorTransform,0,0,18,0,0,0,
logicGrid--jbard--NDFTRFGUVQOJJLUBVAYSTPOQQPDX--1697167682--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated1006,-1,ActorTransform,10,-46,0,0,0,0,
logicGrid--jbard--OHRFDDOTOCKOPJKFJHEJKROXNPAW--1697122943--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated991,-1,ActorTransform,244,182,-6,0,0,0,
logicGrid--jbard--PYMCXXTKGNUXASDFYGMMBVKJMAZS--1702687247--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandEscarpmentZone/Riverland_CampaignObjects.Riverland_CampaignObjects:PersistentLevel.BP_RuneAnimatedHard9,-1,ActorTransform,0,0,-16,0,0,0,
logicGrid--jbard--QWPRXYKRIISQBWBQSRFVSGNJOWRP--1697154526--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated1004,-1,ActorTransform,0,0,4,0,0,0,
logicGrid--jbard--RPBVWRNHAMHMJFLCAATTIDEXOSQS--1697170390--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated1009,-1,ActorTransform,-32,0,0,0,0,0,
logicGrid--jbard--RZBYEXSQJJLYBOZUMAFHIAOUWJPN--1697122915--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated986,-1,ActorTransform,0,0,14,0,0,0,
logicGrid--jbard--SMBMIYCQTKLLKAVQWSBKXRTCOPLF--1697122884--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated983,-1,ActorTransform,10,-4,6,0,0,0,
logicGrid--jbard--TCCVTLTGOYRJHZJWQSWAIYJKGWEU--1697122927--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated989,-1,ActorTransform,26,-28,0,0,0,0,
logicGrid--jbard--ZETBFXSIWSSPUQEQMHHSQPEQUSKN--1697122954--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated993,-1,ActorTransform,-6,-52,-24,0,0,0,
logicGrid--jbard--ZKBTLGCHRIBUMIKISDIRXEGKKDLB--1697170405--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated1010,-1,ActorTransform,-26,-42,0,0,0,0,
logicGrid--jbard--ZOYIDYLTZJDLQFCZNQEOOQXOUKJC--1697170490--BP_RuneAnimated_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandEscarpment/RiverlandPuzzles/RiverlandPuzzleCubes.RiverlandPuzzleCubes:PersistentLevel.BP_RuneAnimated1014,-1,ActorTransform,-28,-32,8,0,0,0,
BP_ArchwayFind_C--arkan--CHGLGLJEOLICRZBQYJHPEKGPXPXR--1658760289--BP_ArchwayFind_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandArchwayFind.RiverlandArchwayFind:PersistentLevel.BP_ArchwayFind430,6250,ActorTransform,0,-24,0,0,0,0,
BP_ArchwayFind_C--arkan--GPCZCCAYZXSBQKRACNSMHXOADGJD--1658760289--BP_ArchwayFind_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandArchwayFind.RiverlandArchwayFind:PersistentLevel.BP_ArchwayFind248,6055,ActorTransform,86,148,36,0,11,0,
BP_ArchwayFind_C--arkan--JDRPXSPMSCIAWLIHHDDTFEHDHTQK--1658760289--BP_ArchwayFind_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandArchwayFind.RiverlandArchwayFind:PersistentLevel.BP_ArchwayFind438,6270,ActorTransform,124,-78,4,0,-1,0,
BP_ArchwayFind_C--arkan--LQBLAGJMJALQNTIJRFNVSIOLBCHU--1658760289--BP_ArchwayFind_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandArchwayFind.RiverlandArchwayFind:PersistentLevel.BP_ArchwayFind393,6231,ActorTransform,135,81,-12,0,0,0,
BP_ArchwayFind_C--arkan--WCIHGDDTQDDBFIQCABIDCYNXEEKP--1658760289--BP_ArchwayFind_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandArchwayFind.RiverlandArchwayFind:PersistentLevel.BP_ArchwayFind417,6257,ActorTransform,-66,72,0,0,1,0,
BP_ArchwayFind_C--jbard--ESNBOKQXFPNDACQDWWNYSACYDQIJ--1661813418--BP_ArchwayFind_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandArchwayFind.RiverlandArchwayFind:PersistentLevel.BP_ArchwayFind480,6315,ActorTransform,-43,-9,-6,0,5,0,
BP_ArchwayFind_C--jbard--EYMVZBNBLOUCEUOFBGLQTCVFKGZD--1661813418--BP_ArchwayFind_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandArchwayFind.RiverlandArchwayFind:PersistentLevel.BP_ArchwayFind567,6405,ActorTransform,-147,-3,-14,0,42,0,
BP_ArchwayFind_C--jbard--KCFFKSQSRFMDBRGTCLJXWVZIJVNM--1661813418--BP_ArchwayFind_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandArchwayFind.RiverlandArchwayFind:PersistentLevel.BP_ArchwayFind484,6317,ActorTransform,-64,89,8,0,-9,0,
BP_ArchwayFind_C--jbard--RIZHJBBMAZGIWSYOCDVZQUPAHZOV--1661813418--BP_ArchwayFind_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandArchwayFind.RiverlandArchwayFind:PersistentLevel.BP_ArchwayFind535,6378,ActorTransform,-23,-187,-26,0,6,0,
BP_Matchbox_C--arkan--DUETOAVOTSASTRHZOHSLGROVXSZG--1658760179--BP_Matchbox_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandMatchboxes.RiverlandMatchboxes:PersistentLevel.BP_Matchbox121_29,6752,Mesh2Transform,0,0,-3,-4,0,0,
BP_Matchbox_C--arkan--GSIOKDXSZXHQYPYIFQUHXDUGWHFX--1658760179--BP_Matchbox_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandMatchboxes.RiverlandMatchboxes:PersistentLevel.BP_Matchbox175_78,6811,Mesh2Transform,60,-40,5,0,0,0,
BP_Matchbox_C--arkan--HZJPRESRSWMDKRZWGLREAFQLIZLK--1658760179--BP_Matchbox_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandMatchboxes.RiverlandMatchboxes:PersistentLevel.BP_Matchbox327_78,6972,Mesh2Transform,0,0,-4,9,0,0,
BP_Matchbox_C--arkan--NQPYAIUSQYLHGARHZROMLLIAYFQC--1658760179--BP_Matchbox_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandMatchboxes.RiverlandMatchboxes:PersistentLevel.BP_Matchbox78_155,7153,Mesh1Transform,63,-55,0,0,0,0,
BP_Matchbox_C--arkan--NQPYAIUSQYLHGARHZROMLLIAYFQC--1658760179--BP_Matchbox_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandMatchboxes.RiverlandMatchboxes:PersistentLevel.BP_Matchbox78_155,7153,Mesh2Transform,63,-55,0,0,0,0,
BP_Matchbox_C--arkan--QLRVTMTZEQVEZYAAWVCPHXSMALCZ--1658760179--BP_Matchbox_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandMatchboxes.RiverlandMatchboxes:PersistentLevel.BP_Matchbox127,6754,Mesh2Transform,0,0,2,0,0,0,
BP_Matchbox_C--arkan--WOFBOWTQHLQGRLXCOCIYAOQPLZPG--1658760179--BP_Matchbox_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandMatchboxes.RiverlandMatchboxes:PersistentLevel.BP_Matchbox193_12,6838,Mesh2Transform,0,0,8,0,0,-3,
BP_ProjectionCone_C--jbard--DKBWHMIYLMPHJUAXBJSAWPLNHTNK--1659570356--BP_ProjectionCone_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandProjectionCones.RiverlandProjectionCones:PersistentLevel.BP_ProjectionCone354,5873,ActorTransform|captureComponentTransform|lightDecalTransform,32,-5,24,-2,-2,0,
BP_RacingRings_C--arkan--AWRMMABDWLPFYCTVIISGMKJBXDFU--1666739721--BP_RacingRings_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandRacingRings.RiverlandRacingRings:PersistentLevel.BP_RacingRings37_41,4922,StartingPlatformTransform,2,-14,8.5,-1,0,-3,
BP_RacingRings_C--arkan--EJPUIHKGFNWQYJXZGWVCBUPCJJOF--1666739721--BP_RacingRings_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandRacingRings.RiverlandRacingRings:PersistentLevel.BP_RacingRings13_2,4886,StartingPlatformTransform,0,0,-1.5,0.5,0,5,
BP_RacingRings_C--arkan--HRYJTQPGZPAAPSEDZPJEBMLCFDKV--1666739721--BP_RacingRings_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandRacingRings.RiverlandRacingRings:PersistentLevel.BP_RacingRings52_8,4928,StartingPlatformTransform,74,-6,12,-1,0,-4,
BP_RacingRings_C--arkan--ITGVHEMIEOSWBDOZHWLBNZEYTFCH--1666739721--BP_RacingRings_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandRacingRings.RiverlandRacingRings:PersistentLevel.BP_RacingRings16_8,4903,StartingPlatformTransform,2,9,-6,0.5,-9,9,
BP_RacingRings_C--arkan--IZRYOLSOFGLIHDDUDVVWTTFJLEZR--1666739721--BP_RacingRings_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandRacingRings.RiverlandRacingRings:PersistentLevel.BP_RacingRings36_38,4915,StartingPlatformTransform,-28,-72,9,-7,0,2,
BP_RacingRings_C--arkan--KSDXAIXVTMAQHPUGYRSEJDAVCOPZ--1666739721--BP_RacingRings_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandRacingRings.RiverlandRacingRings:PersistentLevel.BP_RacingRings78,4950,StartingPlatformTransform,14,-25,-4,1,0,-4,
BP_RacingRings_C--arkan--XCQEBXHZXDKAUFPPQQNLROZOAYQF--1666739721--BP_RacingRings_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandRacingRings.RiverlandRacingRings:PersistentLevel.BP_RacingRings26_8,4905,StartingPlatformTransform,-9,88,35,2,4,-4,
BP_RacingRings_C--arkan--XFCTLWYYWGSHLJMZCJPLQFNJBMOH--1666739721--BP_RacingRings_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandRacingRings.RiverlandRacingRings:PersistentLevel.BP_RacingRings65_60,4945,StartingPlatformTransform,6,37,13,-4,5,0,
BP_RacingRings_C--arkan--YQZKCUJGKNIKHSTLQWCJBTIRGTUC--1666739721--BP_RacingRings_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandRacingRings.RiverlandRacingRings:PersistentLevel.BP_RacingRings44_21,4925,StartingPlatformTransform,4,0,21,-4,0,-9,
BP_Seek5_C--arkan--AKQATXCMDRLUGMHGYQVZKCROKILA--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template18,4968,DuplicateTransform-2,0,2,1,0,0,0,
BP_Seek5_C--arkan--BWCBGQOFDPIEORAJBLYFVFOWCOFD--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template53,5007,DuplicateTransform-1,0,0,-11,0,0,0,
BP_Seek5_C--arkan--BWSLHSHNSBXDZSUAOLVBUSMWSRRV--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template21,4971,DuplicateTransform-3,-23,49,10,0,0,0,
BP_Seek5_C--arkan--ENOECMWZJMHXNITXURZYVPLBGUMN--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template31,4982,DuplicateTransform-2,-12,5,0,0,0,0,
BP_Seek5_C--arkan--HNWRPQSEFRSKAFYCCKGIHIUODQYP--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template10,4959,OriginalTransform,8,-8,0,0,0,0,
BP_Seek5_C--arkan--ITBCGRNPVBVIJSADXRHAZPRMBJKJ--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template11,4962,DuplicateTransform-3,18,0,5,0,0,0,
BP_Seek5_C--arkan--KYZGQFRZBHVYZVGYXCBLJUTOFJBI--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template9,5017,CentralPillarTransform,67,-98,-8,0,0,0,
BP_Seek5_C--arkan--KYZGQFRZBHVYZVGYXCBLJUTOFJBI--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template9,5017,DuplicateTransform-2,0,0,11,0,0,0,
BP_Seek5_C--arkan--KYZGQFRZBHVYZVGYXCBLJUTOFJBI--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template9,5017,DuplicateTransform-3,-14,0,3,0,0,0,
BP_Seek5_C--arkan--KYZGQFRZBHVYZVGYXCBLJUTOFJBI--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template9,5017,OriginalTransform,67,51,11,0,0,0,
BP_Seek5_C--arkan--MZGWPVVPCTAUUENUBGWFMSTTFGYL--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template46,5001,OriginalTransform,3,-5,-10,0,0,0,
BP_Seek5_C--arkan--NTRLCYBJPHMOEXMEDPCJULLUQHLG--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template2,4969,CentralPillarTransform,0,0,-16,0,0,0,
BP_Seek5_C--arkan--NTRLCYBJPHMOEXMEDPCJULLUQHLG--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template2,4969,DuplicateTransform-2,15,0,21,0,0,0,
BP_Seek5_C--arkan--OLZSDXMIBZOUFQSLVOVAXBLAGKDQ--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template45,4990,DuplicateTransform-3,39,0,0,0,0,0,
BP_Seek5_C--arkan--SZRVIUCAJSGMTSUKOMGRELQUXDCJ--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template13,4965,DuplicateTransform-3,14,17,0,0,0,0,
BP_Seek5_C--arkan--TGFLHKZCZFFHASWIDZAFCIZOAOJF--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template51,5008,DuplicateTransform-1,0,0,-17,0,0,0,
BP_Seek5_C--arkan--UIPPIFSTALEYVMUSYXTQUOKAOHCX--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template4,4987,DuplicateTransform-1,-9,-7,16,0,0,0,
BP_Seek5_C--arkan--UIPPIFSTALEYVMUSYXTQUOKAOHCX--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template4,4987,DuplicateTransform-3,5,16,4,0,0,0,
BP_Seek5_C--arkan--UIPPIFSTALEYVMUSYXTQUOKAOHCX--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template4,4987,OriginalTransform,6,-8,0,0,0,0,
BP_Seek5_C--arkan--VQBKLXYXMLFVMADHESWZMJYVBRGM--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template3,4977,DuplicateTransform-1,98,82,-60,0,0,0,
BP_Seek5_C--arkan--YYDDJJSOKXQYIAAJTBVRPKSBUUXG--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template28,4980,DuplicateTransform-2,-6,4,12,0,0,0,
BP_Seek5_C--arkan--YYDDJJSOKXQYIAAJTBVRPKSBUUXG--1658760301--BP_Seek5_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandSeek5.RiverlandSeek5:PersistentLevel.BP_Seek5_Template28,4980,DuplicateTransform-3,11,0,0,0,0,0,
BP_ViewfinderCamera_C--arkan--BSNNELKTFPXCKEKYADFDFXWMHTHW--1658760331--BP_ViewfinderCamera_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandViewfinder.RiverlandViewfinder:PersistentLevel.ViewfinderCamera72_67,7380,ActorTransform|CameraTransform|SpawnTransform,0,0,5,0,0,0,
BP_ViewfinderCamera_C--arkan--DFAKACSTBOBGCXCBWEYGFGIQDPOT--1658760331--BP_ViewfinderCamera_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandViewfinder.RiverlandViewfinder:PersistentLevel.BP_ViewfinderCamera4_26,7266,ActorTransform|CameraTransform|SpawnTransform,0,0,-17,0,0,0,
BP_ViewfinderCamera_C--arkan--EOMBGPTDNMVQPQVECKPNIHEFRPWK--1658760331--BP_ViewfinderCamera_C /Game/ASophia/Maps/MainMapSubmaps/RiverlandPuzzles/RiverlandViewfinder.RiverlandViewfinder:PersistentLevel.BP_ViewfinderCamera125_78,7210,ActorTransform|CameraTransform|SpawnTransform,-61,-34,27,0,0,0,
